Time,Setpoint,Return Control,Discharge Control,Coil,Ambient,Spare-1,Op Mode,
7/19/2008 03:15,	-3.3,	-3.4,	-5.8,	-4.6,	24.8,	-3.8,"Diesel, Continuous, Mod Cool"
7/19/2008 03:30,	-3.3,	-3.3,	-5.9,	-4.7,	26.8,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 03:45,	-3.3,	-3.3,	-5.5,	-4.3,	27,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 04:00,	-3.3,	-3.3,	-5.4,	-4,	29.7,	-3.2,"Diesel, Continuous, Mod Cool"
7/19/2008 04:15,	-3.3,	-3.2,	-5.8,	-4.4,	31.2,	-3.2,"Diesel, Continuous, Mod Cool"
7/19/2008 04:30,	-3.3,	-3.1,	-5.6,	-4.4,	28.6,	-3.1,"Diesel, Continuous, Mod Cool"
7/19/2008 04:45,	-3.3,	-3.1,	-5.7,	-4.4,	28,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 05:00,	-3.3,	-3.1,	-5.6,	-4.4,	28,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 05:15,	-3.3,	-3,	-5.7,	-4.6,	28.3,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 05:30,	-3.3,	-2.9,	-5.7,	-4.6,	31.2,	-3.1,"Diesel, Continuous, Mod Cool"
7/19/2008 05:45,	-3.3,	-2.9,	-5.6,	-4.5,	30.6,	-3.1,"Diesel, Continuous, Mod Cool"
7/19/2008 06:00,	-3.3,	-2.9,	-5.7,	-4.6,	31.7,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 06:15,	-3.3,	-2.9,	-5.5,	-4.4,	30.1,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 06:30,	-3.3,	-2.9,	-5.6,	-4.6,	29.2,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 06:45,	-3.3,	-2.9,	-5.7,	-4.7,	29.5,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 07:00,	-3.3,	-2.9,	-5.6,	-4.7,	30.6,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 07:15,	-3.3,	-2.9,	-5.7,	-4.8,	30.2,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 07:30,	-3.3,	-2.8,	-5.6,	-4.9,	31.4,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 07:45,	-3.3,	-2.8,	-5.7,	-4.9,	31.6,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 07:45,	Timed Defrost Entered 
7/19/2008 07:45,	-3.3,	-2.8,	-5.7,	-4.9,	31.5,	-3,"Diesel, Continuous, Defrost"
7/19/2008 07:49,	Defrost State Exited 
7/19/2008 07:49,	-3.3,	-2,	9.8,	20.3,	31.2,	-0.8,"Diesel, Continuous, Mod Cool"
7/19/2008 08:04,	-3.3,	-2.6,	-5.7,	-4.7,	33.3,	-2.7,"Diesel, Continuous, Mod Cool"
7/19/2008 08:19,	-3.3,	-2.7,	-5.6,	-4.3,	33,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 08:34,	-3.3,	-2.7,	-5.6,	-4.4,	35.1,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 08:49,	-3.3,	-2.7,	-5.7,	-4.7,	35.2,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 09:04,	-3.3,	-2.7,	-5.7,	-4.8,	34.1,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 09:19,	-3.3,	-2.5,	-5.6,	-4.7,	37.9,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 09:34,	-3.3,	-2.5,	-5.6,	-4.8,	39.2,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 09:49,	-3.3,	-2.3,	-5.6,	-4.8,	36.9,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 10:04,	-3.3,	-2.4,	-5.6,	-4.8,	39,	-2.7,"Diesel, Continuous, Mod Cool"
7/19/2008 10:19,	-3.3,	-2.5,	-5.7,	-5,	39.7,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 10:34,	-3.3,	-2.5,	-5.6,	-4.9,	39.2,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 10:49,	-3.3,	-2.6,	-5.6,	-5,	38.7,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 11:04,	-3.3,	-2.5,	-5.6,	-5,	39.6,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 11:19,	-3.3,	-2.5,	-5.7,	-5.2,	38.8,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 11:34,	-3.3,	-2.5,	-5.7,	-5.3,	39.4,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 11:49,	-3.3,	-2.4,	-5.6,	-5.2,	39.7,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 12:04,	-3.3,	-2.5,	-5.8,	-5.6,	38.1,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 12:05,	-3.3,	-2.5,	-5.8,	-5.6,	38.2,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 12:20,	-3.3,	-2.3,	-5.6,	-5.5,	41.4,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 12:35,	-3.3,	-2.2,	-5.6,	-5.7,	40.1,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 12:50,	-3.3,	-2.2,	-5.6,	-5.9,	38,	-2.9,"Diesel, Continuous, Mod Cool"
7/19/2008 13:05,	-3.3,	-2.3,	-5.8,	-6.2,	36,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 13:20,	-3.3,	-2.4,	-5.7,	-6.2,	31.3,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 13:35,	-3.3,	-2.5,	-5.5,	-6.1,	32,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 13:49,	Timed Defrost Entered 
7/19/2008 13:49,	-3.3,	-2.2,	-5.5,	-6.1,	32.3,	-2.3,"Diesel, Continuous, Defrost"
7/19/2008 13:53,	Defrost State Exited 
7/19/2008 13:53,	-3.3,	-1.4,	10.6,	20.5,	31.4,	-0.2,"Diesel, Continuous, Mod Cool"
7/19/2008 14:08,	-3.3,	-2.4,	-5.7,	-4.6,	32.4,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 14:23,	-3.3,	-2.5,	-5.6,	-4.3,	30.9,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 14:38,	-3.3,	-2.5,	-5.5,	-4.4,	30.5,	-2.7,"Diesel, Continuous, Mod Cool"
7/19/2008 14:53,	-3.3,	-2.5,	-5.6,	-4.5,	32.1,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 15:08,	-3.3,	-2.6,	-5.6,	-4.6,	33.3,	-2.8,"Diesel, Continuous, Mod Cool"
7/19/2008 15:23,	-3.3,	-2.7,	-5.7,	-4.7,	33.6,	-3.1,"Diesel, Continuous, Mod Cool"
7/19/2008 15:38,	-3.3,	-2.7,	-5.7,	-4.7,	31.7,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 15:53,	-3.3,	-2.8,	-5.6,	-4.7,	29.9,	-3.1,"Diesel, Continuous, Mod Cool"
7/19/2008 16:08,	-3.3,	-2.8,	-5.7,	-4.8,	29.3,	-3.2,"Diesel, Continuous, Mod Cool"
7/19/2008 16:23,	-3.3,	-2.9,	-5.6,	-4.8,	26.9,	-3.2,"Diesel, Continuous, Mod Cool"
7/19/2008 16:38,	-3.3,	-2.9,	-5.5,	-4.4,	27.2,	-3,"Diesel, Continuous, Mod Cool"
7/19/2008 16:53,	-3.3,	-2.9,	-5.5,	-4.2,	28.5,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 17:08,	-3.3,	-2.9,	-5.7,	-4.4,	27.9,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 17:23,	-3.3,	-2.9,	-5.7,	-4.6,	30,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 17:38,	-3.3,	-3,	-5.7,	-4.5,	29.9,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 17:53,	-3.3,	-3,	-5.7,	-4.4,	26,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 18:08,	-3.3,	-3.1,	-5.7,	-4.6,	26.2,	-3.6,"Diesel, Continuous, Mod Cool"
7/19/2008 18:23,	-3.3,	-3.2,	-5.8,	-4.7,	18.5,	-3.6,"Diesel, Continuous, Mod Cool"
7/19/2008 18:38,	-3.3,	-3.1,	-5.6,	-4.6,	20,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 18:53,	-3.3,	-3.1,	-5.7,	-4.5,	21.2,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 19:08,	-3.3,	-3.2,	-5.7,	-4.5,	22.4,	-3.7,"Diesel, Continuous, Mod Cool"
7/19/2008 19:23,	-3.3,	-3.1,	-5.6,	-4.6,	19.6,	-3.7,"Diesel, Continuous, Mod Cool"
7/19/2008 19:38,	-3.3,	-3.2,	-5.5,	-4.4,	19.2,	-3.8,"Diesel, Continuous, Mod Cool"
7/19/2008 19:53,	-3.3,	-3.3,	-5.8,	-4.7,	15.5,	-3.7,"Diesel, Continuous, Mod Cool"
7/19/2008 19:53,	Timed Defrost Entered 
7/19/2008 19:53,	-3.3,	-3.3,	-5.8,	-4.7,	15.5,	-3.7,"Diesel, Continuous, Defrost"
7/19/2008 19:58,	Defrost State Exited 
7/19/2008 19:58,	-3.3,	-2.4,	8.3,	18.2,	16.4,	-2.4,"Diesel, Continuous, Mod Cool"
7/19/2008 20:13,	-3.3,	-3.2,	-5.7,	-4.7,	18.5,	-3.6,"Diesel, Continuous, Mod Cool"
7/19/2008 20:28,	-3.3,	-3.2,	-5.6,	-4.5,	22.9,	-3.8,"Diesel, Continuous, Mod Cool"
7/19/2008 20:43,	-3.3,	-3,	-5.5,	-4.2,	25.2,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 20:58,	-3.3,	-3.1,	-5.6,	-4.2,	30.1,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 21:13,	-3.3,	-3.2,	-5.7,	-4.2,	32.2,	-3.6,"Diesel, Continuous, Mod Cool"
7/19/2008 21:28,	-3.3,	-3.1,	-5.7,	-4.2,	29.8,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 21:43,	-3.3,	-3,	-5.6,	-4.2,	29.8,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 21:58,	-3.3,	-3.1,	-5.8,	-4.4,	27.7,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 22:13,	-3.3,	-3,	-5.8,	-4.4,	29,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 22:28,	-3.3,	-3,	-5.6,	-4.2,	28.4,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 22:43,	-3.3,	-3,	-5.6,	-4.2,	28,	-3.3,"Diesel, Continuous, Mod Cool"
7/19/2008 22:58,	-3.3,	-3,	-5.7,	-4.3,	26.3,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 23:13,	-3.3,	-3,	-5.7,	-4.2,	29.2,	-3.4,"Diesel, Continuous, Mod Cool"
7/19/2008 23:28,	-3.3,	-3.1,	-5.7,	-4.4,	27.4,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 23:43,	-3.3,	-3.1,	-5.6,	-4.2,	23,	-3.5,"Diesel, Continuous, Mod Cool"
7/19/2008 23:58,	-3.3,	-3.1,	-5.8,	-4.5,	21.8,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 00:05,	-3.3,	-3.1,	-5.7,	-4.3,	25.3,	-3.2,"Diesel, Continuous, Mod Cool"
7/20/2008 00:05,	Engine Hourmeter Hi Word: 0.0
7/20/2008 00:05,	Total Unit Run Hours Hi: 0.0
7/20/2008 00:20,	-3.3,	-3.1,	-5.8,	-4.6,	19.6,	-3.3,"Diesel, Continuous, Mod Cool"
7/20/2008 00:35,	-3.3,	-3.2,	-5.8,	-4.6,	17,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 00:50,	-3.3,	-3.3,	-5.8,	-4.5,	20.6,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 01:05,	-3.3,	-3.4,	-5.8,	-4.6,	18.8,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 01:20,	-3.3,	-3.3,	-5.5,	-4.2,	21,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 01:35,	-3.3,	-3.2,	-5.7,	-4.3,	23.7,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 01:50,	-3.3,	-3.4,	-5.8,	-4.6,	20.5,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 01:58,	Timed Defrost Entered 
7/20/2008 01:58,	-3.3,	-3.4,	-5.8,	-4.6,	18.8,	-3.8,"Diesel, Continuous, Defrost"
7/20/2008 02:02,	Defrost State Exited 
7/20/2008 02:02,	-3.3,	-2.6,	7.1,	18.4,	18.5,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 02:17,	-3.3,	-3.3,	-5.6,	-4.8,	21.8,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 02:32,	-3.3,	-3.4,	-4.9,	-3.5,	23.4,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 02:47,	-3.3,	-3.3,	-5.6,	-4.5,	25.4,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 03:02,	-3.3,	-3.5,	-5.9,	-4.7,	21.8,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 03:17,	-3.3,	-3.2,	-5.6,	-4.6,	22.7,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 03:32,	-3.3,	-3.2,	-5.5,	-4.3,	20.6,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 03:47,	-3.3,	-3.2,	-5.7,	-4.4,	25.6,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 04:02,	-3.3,	-3.3,	-5.7,	-4.5,	26.3,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 04:17,	-3.3,	-3.2,	-5.6,	-4.3,	29.8,	-3.5,"Diesel, Continuous, Mod Cool"
7/20/2008 04:32,	-3.3,	-3.2,	-5.6,	-4.4,	29.3,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 04:47,	-3.3,	-3.1,	-5.6,	-4.3,	28.7,	-3.3,"Diesel, Continuous, Mod Cool"
7/20/2008 05:02,	-3.3,	-3.1,	-5.7,	-4.4,	28.7,	-3.2,"Diesel, Continuous, Mod Cool"
7/20/2008 05:17,	-3.3,	-3,	-5.7,	-4.4,	31.1,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 05:32,	-3.3,	-2.9,	-5.7,	-4.4,	33.8,	-3.3,"Diesel, Continuous, Mod Cool"
7/20/2008 05:47,	-3.3,	-2.9,	-5.7,	-4.5,	31.2,	-3.2,"Diesel, Continuous, Mod Cool"
7/20/2008 06:02,	-3.3,	-2.8,	-5.6,	-4.4,	33.5,	-3.1,"Diesel, Continuous, Mod Cool"
7/20/2008 06:17,	-3.3,	-2.7,	-5.6,	-4.4,	34.8,	-3.2,"Diesel, Continuous, Mod Cool"
7/20/2008 06:32,	-3.3,	-2.6,	-5.6,	-4.4,	33.4,	-3,"Diesel, Continuous, Mod Cool"
7/20/2008 06:47,	-3.3,	-2.6,	-5.7,	-4.7,	38.3,	-2.9,"Diesel, Continuous, Mod Cool"
7/20/2008 07:02,	-3.3,	-2.4,	-5.7,	-4.8,	39.2,	-2.8,"Diesel, Continuous, Mod Cool"
7/20/2008 07:17,	-3.3,	-2.4,	-5.8,	-5.1,	35.3,	-2.7,"Diesel, Continuous, Mod Cool"
7/20/2008 07:32,	-3.3,	-2.2,	-5.7,	-4.8,	38.6,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 07:47,	-3.3,	-2.2,	-5.7,	-4.9,	35.9,	-2.4,"Diesel, Continuous, Mod Cool"
7/20/2008 08:02,	-3.3,	-2.2,	-5.7,	-5.2,	37.4,	-2.4,"Diesel, Continuous, Mod Cool"
7/20/2008 08:02,	Timed Defrost Entered 
7/20/2008 08:02,	-3.3,	-2.2,	-5.7,	-5.2,	37.5,	-2.4,"Diesel, Continuous, Defrost"
7/20/2008 08:05,	Defrost State Exited 
7/20/2008 08:06,	-3.3,	-1.4,	10.4,	22,	36.5,	-0.3,"Diesel, Continuous, Mod Cool"
7/20/2008 08:21,	-3.3,	-1.8,	-5.6,	-4.3,	37.4,	-2.1,"Diesel, Continuous, Mod Cool"
7/20/2008 08:36,	-3.3,	-2,	-5.6,	-4.3,	38.5,	-2.3,"Diesel, Continuous, Mod Cool"
7/20/2008 08:51,	-3.3,	-2,	-5.6,	-4.4,	38.3,	-2.3,"Diesel, Continuous, Mod Cool"
7/20/2008 09:06,	-3.3,	-1.9,	-5.6,	-4.5,	39.3,	-2.3,"Diesel, Continuous, Mod Cool"
7/20/2008 09:21,	-3.3,	-1.9,	-5.6,	-4.5,	38,	-2.3,"Diesel, Continuous, Mod Cool"
7/20/2008 09:36,	-3.3,	-1.9,	-5.6,	-4.7,	40.3,	-2.4,"Diesel, Continuous, Mod Cool"
7/20/2008 09:51,	-3.3,	-1.9,	-5.7,	-4.7,	39.4,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 10:06,	-3.3,	-1.9,	-5.8,	-5.2,	38.5,	-2.4,"Diesel, Continuous, Mod Cool"
7/20/2008 10:21,	-3.3,	-1.8,	-5.6,	-4.8,	43.3,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 10:36,	-3.3,	-1.9,	-5.7,	-5,	38.1,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 10:51,	-3.3,	-1.8,	-5.6,	-4.9,	43,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 11:06,	-3.3,	-1.9,	-5.5,	-5.1,	43.4,	-2.6,"Diesel, Continuous, Mod Cool"
7/20/2008 11:21,	-3.3,	-1.8,	-5.5,	-5.1,	41.5,	-2.6,"Diesel, Continuous, Mod Cool"
7/20/2008 11:36,	-3.3,	-1.9,	-5.5,	-5.2,	42,	-2.6,"Diesel, Continuous, Mod Cool"
7/20/2008 11:51,	-3.3,	-1.8,	-5.6,	-5.5,	43.6,	-2.5,"Diesel, Continuous, Mod Cool"
7/20/2008 12:05,	-3.3,	-1.9,	-5.6,	-5.5,	43.2,	-2.6,"Diesel, Continuous, Mod Cool"
7/20/2008 12:20,	-3.3,	-2.1,	-5.9,	-6,	35.5,	-2.7,"Diesel, Continuous, Mod Cool"
7/20/2008 12:35,	-3.3,	-2.2,	-5.7,	-5.9,	34.7,	-2.8,"Diesel, Continuous, Mod Cool"
7/20/2008 12:50,	-3.3,	-2.4,	-5.7,	-6,	33.8,	-3,"Diesel, Continuous, Mod Cool"
7/20/2008 13:05,	-3.3,	-2.5,	-5.7,	-5.9,	29.7,	-3,"Diesel, Continuous, Mod Cool"
7/20/2008 13:20,	-3.3,	-2.7,	-5.6,	-5.9,	27.3,	-3.1,"Diesel, Continuous, Mod Cool"
7/20/2008 13:35,	-3.3,	-2.9,	-5.8,	-5.9,	23.6,	-3.3,"Diesel, Continuous, Mod Cool"
7/20/2008 13:50,	-3.3,	-2.8,	-5.6,	-5.2,	27.7,	-3,"Diesel, Continuous, Mod Cool"
7/20/2008 14:05,	-3.3,	-2.8,	-5.7,	-6,	25.4,	-3.3,"Diesel, Continuous, Mod Cool"
7/20/2008 14:06,	Timed Defrost Entered 
7/20/2008 14:06,	-3.3,	-2.8,	-5.7,	-5.9,	27.2,	-3.3,"Diesel, Continuous, Defrost"
7/20/2008 14:10,	Defrost State Exited 
7/20/2008 14:10,	-3.3,	-1.9,	10,	19.5,	26.6,	-1.7,"Diesel, Continuous, Mod Cool"
7/20/2008 14:25,	-3.3,	-2.5,	-5.7,	-4.7,	27.6,	-2.8,"Diesel, Continuous, Mod Cool"
7/20/2008 14:40,	-3.3,	-2.7,	-5.6,	-4.7,	33.4,	-2.9,"Diesel, Continuous, Mod Cool"
7/20/2008 14:55,	-3.3,	-2.7,	-5.6,	-4.8,	31.2,	-2.9,"Diesel, Continuous, Mod Cool"
7/20/2008 15:10,	-3.3,	-2.9,	-5.8,	-4.9,	30,	-3.1,"Diesel, Continuous, Mod Cool"
7/20/2008 15:25,	-3.3,	-3,	-5.8,	-4.9,	24,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 15:40,	-3.3,	-3,	-5.5,	-4.5,	22.6,	-3.4,"Diesel, Continuous, Mod Cool"
7/20/2008 15:55,	-3.3,	-3.1,	-5.6,	-4.6,	22.7,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 16:10,	-3.3,	-3.2,	-5.7,	-4.7,	21.3,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 16:25,	-3.3,	-3.3,	-5.7,	-4.7,	20.3,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 16:40,	-3.3,	-3.4,	-5.6,	-4.5,	18.8,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 16:55,	-3.3,	-3.4,	-5.7,	-4.8,	17.5,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 17:10,	-3.3,	-3.3,	-5.1,	-4.2,	15.9,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 17:25,	-3.3,	-3.4,	-5,	-4.1,	17.4,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 17:40,	-3.3,	-3.4,	-5.2,	-4.2,	17.8,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 17:55,	-3.3,	-3.5,	-5.6,	-4.7,	16.9,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 18:10,	-3.3,	-3.3,	-5.5,	-4.6,	16.3,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 18:25,	-3.3,	-3.2,	-5.2,	-4.2,	16.1,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 18:40,	-3.3,	-3.2,	-4.8,	-3.8,	15.9,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 18:55,	-3.3,	-3.4,	-5,	-4,	16.3,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 19:10,	-3.3,	-3.5,	-5.5,	-4.7,	15.8,	-4,"Diesel, Continuous, Mod Cool"
7/20/2008 19:25,	-3.3,	-3.4,	-5.4,	-4.6,	15.8,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 19:40,	-3.3,	-3.2,	-5.1,	-4.2,	16.3,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 19:55,	-3.3,	-3.2,	-4.7,	-3.7,	15.2,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 20:10,	-3.3,	-3.3,	-4.7,	-3.7,	15.5,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 20:10,	Timed Defrost Entered 
7/20/2008 20:10,	-3.3,	-3.3,	-4.7,	-3.7,	15.4,	-3.8,"Diesel, Continuous, Defrost"
7/20/2008 20:14,	Defrost State Exited 
7/20/2008 20:14,	-3.3,	-2.6,	7.9,	18.5,	15,	-2.8,"Diesel, Continuous, Mod Cool"
7/20/2008 20:29,	-3.3,	-3.6,	-6,	-5.2,	16.3,	-4.2,"Diesel, Continuous, Mod Cool"
7/20/2008 20:44,	-3.3,	-3.4,	-5.5,	-4.6,	15.1,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 20:59,	-3.3,	-3.3,	-5.2,	-4.3,	16,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 21:14,	-3.3,	-3.2,	-4.6,	-3.7,	15.4,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 21:29,	-3.3,	-3.3,	-4.7,	-3.7,	15.5,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 21:44,	-3.3,	-3.4,	-4.9,	-3.9,	15.8,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 21:59,	-3.3,	-3.5,	-5.3,	-4.4,	15.2,	-4,"Diesel, Continuous, Mod Cool"
7/20/2008 22:14,	-3.3,	-3.5,	-5.5,	-4.6,	15.4,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 22:29,	-3.3,	-3.3,	-5.2,	-4.3,	15.6,	-3.7,"Diesel, Continuous, Mod Cool"
7/20/2008 22:44,	-3.3,	-3.2,	-4.8,	-3.9,	15.3,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 22:59,	-3.3,	-3.2,	-4.7,	-3.6,	15.5,	-3.6,"Diesel, Continuous, Mod Cool"
7/20/2008 23:14,	-3.3,	-3.4,	-4.8,	-3.8,	15.3,	-3.8,"Diesel, Continuous, Mod Cool"
7/20/2008 23:29,	-3.3,	-3.5,	-5.3,	-4.3,	15.3,	-4,"Diesel, Continuous, Mod Cool"
7/20/2008 23:44,	-3.3,	-3.4,	-5.4,	-4.4,	15.8,	-3.9,"Diesel, Continuous, Mod Cool"
7/20/2008 23:59,	-3.3,	-3.3,	-5.2,	-4.3,	15.3,	-3.7,"Diesel, Continuous, Mod Cool"
7/21/2008 00:05,	-3.3,	-3.5,	-5.4,	-4.3,	15.6,	-4,"Diesel, Continuous, Mod Cool"
7/21/2008 00:20,	-3.3,	-3.4,	-5.3,	-4.4,	15.3,	-3.8,"Diesel, Continuous, Mod Cool"
7/21/2008 00:35,	-3.3,	-3.2,	-4.9,	-4,	14.9,	-3.5,"Diesel, Continuous, Mod Cool"
7/21/2008 00:50,	-3.3,	-3.2,	-4.6,	-3.6,	15.1,	-3.6,"Diesel, Continuous, Mod Cool"
7/21/2008 01:05,	-3.3,	-3.4,	-4.8,	-3.7,	15,	-3.7,"Diesel, Continuous, Mod Cool"
7/21/2008 01:20,	-3.3,	-3.5,	-5.3,	-4.3,	15.1,	-3.9,"Diesel, Continuous, Mod Cool"
7/21/2008 01:35,	-3.3,	-3.4,	-5.4,	-4.5,	15.1,	-3.8,"Diesel, Continuous, Mod Cool"
7/21/2008 01:50,	-3.3,	-3.3,	-5.2,	-4.2,	15.1,	-3.7,"Diesel, Continuous, Mod Cool"
7/21/2008 02:05,	-3.3,	-3.2,	-4.7,	-3.8,	14.2,	-3.5,"Diesel, Continuous, Mod Cool"
,	Power up
,	-3.3,	-----,	-----,	-----,	-----,	-----,	Standby
,	-3.3,	12.1,	12.5,	12.2,	15.2,	13.9,"Start, Diesel, Continuous"
7/21/2008 06:53,	Clock Set
7/21/2008 06:53,	-3.3,	12.2,	12.6,	12.4,	15.2,	14,"Start, Diesel, Continuous"
7/21/2008 06:53,	Setpoint: 1.7
7/21/2008 06:54,	1.7,	12.3,	12.6,	12.5,	15.4,	14.1,"Diesel, Continuous, High Cool"
7/21/2008 06:55,	Timed Defrost Entered 
7/21/2008 06:55,	1.7,	11.6,	5.8,	6.2,	17,	12.2,"Diesel, Continuous, Defrost"
7/21/2008 06:58,	Defrost State Exited 
7/21/2008 06:58,	1.7,	11.8,	16.8,	20.2,	18,	12.4,"Diesel, Continuous, High Cool"
7/21/2008 07:02,	1.7,	8.1,	-0.2,	2.1,	20.2,	5.8,"Diesel, Continuous, High Mod Cool"
7/21/2008 07:11,	1.7,	2.8,	-0.9,	0.1,	21.2,	0.9,"Diesel, Continuous, Mod Cool"
7/21/2008 07:26,	1.7,	1.7,	-0.7,	0.7,	20.4,	0.7,"Diesel, Continuous, Mod Cool"
7/21/2008 07:41,	1.7,	1.7,	0.6,	1.8,	18.1,	1.4,"Diesel, Continuous, Mod Cool"
