Device : CargoWatch
Truck/Trailer ID: R4038
Serial Number: 017809314200T3
Unit Serial Number: 0000006001177969
Software Version: 75C0
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Op Mode,
7/19/2016 22:42,	-23,	26.3,	Null,"Sleep, Diesel, Continuous"
7/19/2016 22:52,	-23,	26.2,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:02,	-23,	26.2,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:12,	-23,	26.2,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:22,	-23,	26.1,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:32,	-23,	26.1,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:42,	-23,	26.1,	Null,"Sleep, Diesel, Continuous"
7/19/2016 23:52,	-23,	26,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:00,	Setpoint Temperature: -23.0
7/20/2016 00:02,	-23,	25.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:12,	-23,	25.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:22,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:32,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:42,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 00:52,	-23,	25.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:02,	-23,	25.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:12,	-23,	25.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:22,	-23,	25.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:32,	-23,	25.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:42,	-23,	25.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 01:52,	-23,	25.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:02,	-23,	25.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:12,	-23,	25.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:22,	-23,	25.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:32,	-23,	25.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:42,	-23,	25.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 02:52,	-23,	25.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:02,	-23,	25.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:12,	-23,	25.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:22,	-23,	25,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:32,	-23,	25,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:42,	-23,	25,	Null,"Sleep, Diesel, Continuous"
7/20/2016 03:52,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:02,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:12,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:22,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:32,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:42,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 04:52,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:02,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:12,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:22,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:32,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:42,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 05:52,	-23,	24.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:02,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:12,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:22,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:32,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:42,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 06:52,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:02,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:12,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:22,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:32,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:42,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 07:52,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:02,	-23,	24.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:12,	-23,	24.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:22,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:32,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:42,	-23,	24.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 08:52,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:02,	-23,	24.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:12,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:22,	-23,	24.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:32,	-23,	25,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:42,	-23,	25,	Null,"Sleep, Diesel, Continuous"
7/20/2016 09:52,	-23,	25.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:02,	-23,	25.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:12,	-23,	25.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:22,	-23,	25.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:32,	-23,	25.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:42,	-23,	25.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 10:52,	-23,	25.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:02,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:12,	-23,	25.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:22,	-23,	26.1,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:32,	-23,	26.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:42,	-23,	26.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 11:52,	-23,	26.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:00,	Setpoint Temperature: -23.0
7/20/2016 12:02,	-23,	26.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:12,	-23,	26.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:22,	-23,	27,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:32,	-23,	27.1,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:42,	-23,	27.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 12:52,	-23,	27.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:02,	-23,	27.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:12,	-23,	27.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:22,	-23,	28.1,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:32,	-23,	28.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:42,	-23,	28.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 13:52,	-23,	28.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:02,	-23,	28.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:12,	-23,	28.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:22,	-23,	29,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:32,	-23,	29.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:42,	-23,	29.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 14:52,	-23,	29.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:02,	-23,	29.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:12,	-23,	29.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:22,	-23,	29.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:32,	-23,	30.1,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:42,	-23,	30.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 15:52,	-23,	30.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:02,	-23,	30.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:12,	-23,	30.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:22,	-23,	30.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:32,	-23,	31.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:42,	-23,	31.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 16:52,	-23,	31.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:02,	-23,	31.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:12,	-23,	31.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:22,	-23,	32,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:32,	-23,	32.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:42,	-23,	32.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 17:52,	-23,	32.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:02,	-23,	32.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:12,	-23,	32.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:22,	-23,	32.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:32,	-23,	32.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:42,	-23,	32.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 18:52,	-23,	33,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:02,	-23,	33,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:12,	-23,	32.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:22,	-23,	32.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:32,	-23,	32.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:42,	-23,	32.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 19:52,	-23,	32.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:02,	-23,	32.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:12,	-23,	32.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:22,	-23,	32.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:32,	-23,	32.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:42,	-23,	32.1,	Null,"Sleep, Diesel, Continuous"
7/20/2016 20:52,	-23,	32,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:02,	-23,	31.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:12,	-23,	31.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:22,	-23,	31.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:32,	-23,	31.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:42,	-23,	31.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 21:52,	-23,	31.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:02,	-23,	31,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:12,	-23,	30.8,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:22,	-23,	30.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:32,	-23,	30.5,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:42,	-23,	30.3,	Null,"Sleep, Diesel, Continuous"
7/20/2016 22:52,	-23,	30.2,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:02,	-23,	30,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:12,	-23,	29.9,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:22,	-23,	29.7,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:32,	-23,	29.6,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:42,	-23,	29.4,	Null,"Sleep, Diesel, Continuous"
7/20/2016 23:52,	-23,	29.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:00,	Setpoint Temperature: -23.0
7/21/2016 00:02,	-23,	29.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:12,	-23,	29,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:22,	-23,	28.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:32,	-23,	28.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:42,	-23,	28.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 00:52,	-23,	28.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:02,	-23,	28.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:12,	-23,	28.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:22,	-23,	28.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:32,	-23,	27.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:42,	-23,	27.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 01:52,	-23,	27.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:02,	-23,	27.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:12,	-23,	27.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:22,	-23,	27.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:32,	-23,	27.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:42,	-23,	27.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 02:52,	-23,	27,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:02,	-23,	27,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:12,	-23,	26.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:22,	-23,	26.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:32,	-23,	26.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:42,	-23,	26.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 03:52,	-23,	26.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:02,	-23,	26.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:12,	-23,	26.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:22,	-23,	26.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:32,	-23,	25.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:42,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 04:52,	-23,	25.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 05:02,	-23,	25.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 05:12,	-23,	25.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 05:22,	-23,	25.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 05:32,	-23,	25.3,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 05:42,	-23,	24.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 05:52,	-23,	22.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:02,	-23,	19.9,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:12,	-23,	16.1,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:22,	-23,	11.5,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:32,	-23,	6.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:42,	-23,	2.2,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 06:52,	-23,	-1.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:02,	-23,	-5.9,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:12,	-23,	-9.2,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:22,	-23,	-12,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:32,	-23,	-14.6,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:42,	-23,	-16.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 07:52,	-23,	-18.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:02,	-23,	-20.5,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:12,	-23,	-22.2,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:22,	-23,	-23.5,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:32,	-23,	-24.8,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:42,	-23,	-25.9,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 08:52,	-23,	-26.9,	Cool,"Sleep, Diesel, Continuous"
7/21/2016 09:02,	-23,	-27.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 09:12,	-23,	-27.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 09:22,	-23,	-27,	Null,"Sleep, Diesel, Continuous"
7/21/2016 09:32,	-23,	-26.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 09:42,	-23,	-26.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 09:52,	-23,	-25.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:02,	-23,	-24.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:12,	-23,	-24.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:22,	-23,	-23.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:32,	-23,	-22.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:42,	-23,	-21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 10:52,	-23,	-20,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:02,	-23,	-19,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:12,	-23,	-17.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:22,	-23,	-16.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:32,	-23,	-15.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:42,	-23,	-14.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 11:52,	-23,	-12.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:00,	Setpoint Temperature: -23.0
7/21/2016 12:02,	-23,	-11.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:12,	-23,	-10.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:22,	-23,	-9.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:32,	-23,	-8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:42,	-23,	-6.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 12:52,	-23,	-5.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:02,	-23,	-4.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:12,	-23,	-3.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:22,	-23,	-2.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:32,	-23,	-1.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:42,	-23,	-0.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 13:52,	-23,	0.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:02,	-23,	1.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:12,	-23,	2.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:22,	-23,	3.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:32,	-23,	4.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:42,	-23,	5.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 14:52,	-23,	6.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:02,	-23,	6.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:12,	-23,	7.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:22,	-23,	8.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:32,	-23,	9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:42,	-23,	9.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 15:52,	-23,	10.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:02,	-23,	11,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:12,	-23,	11.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:22,	-23,	12.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:32,	-23,	12.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:42,	-23,	13.5,	Null,"Sleep, Diesel, Continuous"
7/21/2016 16:52,	-23,	14.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:02,	-23,	14.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:12,	-23,	15.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:22,	-23,	15.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:32,	-23,	16.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:42,	-23,	16.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 17:52,	-23,	17.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:02,	-23,	17.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:12,	-23,	17.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:22,	-23,	18.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:32,	-23,	18.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:42,	-23,	19.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 18:52,	-23,	19.3,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:02,	-23,	19.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:12,	-23,	19.9,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:22,	-23,	20.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:32,	-23,	20.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:42,	-23,	20.4,	Null,"Sleep, Diesel, Continuous"
7/21/2016 19:52,	-23,	20.6,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:02,	-23,	20.7,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:12,	-23,	20.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:22,	-23,	20.8,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:32,	-23,	21,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:42,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 20:52,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:02,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:12,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:22,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:32,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:42,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 21:52,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:02,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:12,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:22,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:32,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:42,	-23,	21.2,	Null,"Sleep, Diesel, Continuous"
7/21/2016 22:52,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:02,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:12,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:22,	-23,	21.1,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:32,	-23,	21,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:42,	-23,	21,	Null,"Sleep, Diesel, Continuous"
7/21/2016 23:52,	-23,	21,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:00,	Setpoint Temperature: -23.0
7/22/2016 00:02,	-23,	20.9,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:12,	-23,	20.8,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:22,	-23,	20.8,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:32,	-23,	20.7,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:42,	-23,	20.7,	Null,"Sleep, Diesel, Continuous"
7/22/2016 00:52,	-23,	20.7,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:02,	-23,	20.6,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:12,	-23,	20.6,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:22,	-23,	20.5,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:32,	-23,	20.5,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:42,	-23,	20.4,	Null,"Sleep, Diesel, Continuous"
7/22/2016 01:52,	-23,	20.4,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:02,	-23,	20.4,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:12,	-23,	20.2,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:22,	-23,	20.2,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:32,	-23,	20.1,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:42,	-23,	20.1,	Null,"Sleep, Diesel, Continuous"
7/22/2016 02:52,	-23,	20,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:02,	-23,	20,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:12,	-23,	19.9,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:22,	-23,	19.9,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:32,	-23,	19.8,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:42,	-23,	19.8,	Null,"Sleep, Diesel, Continuous"
7/22/2016 03:52,	-23,	19.7,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:02,	-23,	19.7,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:12,	-23,	19.5,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:22,	-23,	19.5,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:32,	-23,	19.4,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:42,	-23,	19.4,	Null,"Sleep, Diesel, Continuous"
7/22/2016 04:52,	-23,	19.3,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:02,	-23,	19.3,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:12,	-23,	19.2,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:22,	-23,	19.2,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:32,	-23,	19.1,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:42,	-23,	19.1,	Null,"Sleep, Diesel, Continuous"
7/22/2016 05:52,	-23,	19,	Null,"Sleep, Diesel, Continuous"
7/22/2016 06:02,	-23,	18.9,	Null,"Sleep, Diesel, Continuous"
7/22/2016 06:12,	-23,	18.9,	Null,"Sleep, Diesel, Continuous"
7/22/2016 06:22,	-23,	18.8,	Null,"Sleep, Diesel, Continuous"
